47.400000000000404	0.922825158790295	-0.47473918302402895
47.500000000000405	0.9133452860949322	-0.4664962313747249
47.600000000000406	0.9038654133995693	-0.45825327972542085
47.70000000000041	0.8943855407042064	-0.4500103280761168
47.80000000000041	0.8849056680088435	-0.44176737642681274
47.90000000000041	0.8754257953134806	-0.4335244247775087
48.00000000000041	0.8659459226181178	-0.42528147312820463
48.10000000000041	0.8564660499227549	-0.4170385214789006
48.200000000000415	0.846986177227392	-0.40879556982959653
48.300000000000416	0.8375063045320291	-0.4005526181802925
48.40000000000042	0.8280264318366662	-0.3923096665309884
48.50000000000042	0.8185465591413034	-0.38406671488168437
48.60000000000042	0.8090666864459405	-0.3758237632323803
48.70000000000042	0.7995868137505776	-0.36758081158307626
48.80000000000042	0.7901069410552147	-0.3593378599337722
48.900000000000425	0.7806270683598519	-0.35109490828446815
49.000000000000426	0.771147195664489	-0.3428519566351641
49.10000000000043	0.7616673229691261	-0.33460900498586005
49.20000000000043	0.7521874502737632	-0.326366053336556
49.30000000000043	0.7427075775784003	-0.31812310168725194
49.40000000000043	0.7332277048830375	-0.3098801500379479
49.50000000000043	0.7237478321876746	-0.30163719838864383
49.600000000000435	0.7142679594923117	-0.2933942467393398
49.700000000000436	0.7047880867969488	-0.28515129509003573
49.80000000000044	0.6953082141015859	-0.2769083434407317
49.90000000000044	0.6858283414062231	-0.2686653917914276
50.00000000000044	0.6763484687108602	-0.26042244014212357
50.10000000000044	0.6668685960154973	-0.2521794884928195
50.20000000000044	0.6573887233201344	-0.24393653684351546
50.300000000000445	0.6479088506247715	-0.2356935851942114
50.400000000000446	0.6384289779294087	-0.22745063354490735
50.50000000000045	0.6289491052340458	-0.2192076818956033
50.60000000000045	0.6194692325386829	-0.21096473024629925
50.70000000000045	0.60998935984332	-0.2027217785969952
50.80000000000045	0.6005094871479572	-0.19447882694769114
50.90000000000045	0.5910296144525943	-0.1862358752983871
51.000000000000455	0.5815497417572314	-0.17799292364908303
51.100000000000456	0.5720698690618685	-0.16974997199977898
51.20000000000046	0.5625899963665056	-0.16150702035047493
51.30000000000046	0.5531101236711428	-0.15326406870117087
51.40000000000046	0.5436302509757799	-0.14502111705186682
51.50000000000046	0.534150378280417	-0.13677816540256277
51.60000000000046	0.5246705055850541	-0.12853521375325871
51.700000000000465	0.5151906328896912	-0.12029226210395465
51.800000000000466	0.5057107601943284	-0.11204931045465058
51.90000000000047	0.4962308874989655	-0.10380635880534651
52.00000000000047	0.4867510148036026	-0.09556340715604245
52.10000000000047	0.47727114210823973	-0.08732045550673838
52.20000000000047	0.46779126941287685	-0.07907750385743431
52.30000000000047	0.458311396717514	-0.07083455220813024
